Time,Prey,Predator
11.26022520450409,979.0561566841991,699.1027822404097
11.280225604512092,974.1482602935469,699.7752909104352
11.300226004520091,969.2598036576198,700.4412859183683
11.320226404528091,964.3908911139788,701.1007625747693
11.34022680453609,959.5416261911505,701.7537164563455
11.360227204544092,954.7121116086257,702.4001434059533
11.380227604552092,949.9024492768599,703.0400395325962
11.400228004560091,945.1127402972722,703.6734012114264
11.420228404568093,940.3430849622462,704.3002250837433
11.440228804576092,935.5935827551314,704.9205080569947
11.460229204584092,930.8643323502383,705.5342473047765
11.480229604592093,926.155431612845,706.1414402668325
11.500230004600093,921.466977599192,706.7420846490545
11.520230404608093,916.7990665564846,707.3361784234819
11.540230804616092,912.1517939228936,707.9237198283026
11.560231204624094,907.5252543275517,708.5047073678525
11.580231604632093,902.9193081694374,709.0791862972576
11.600232004640093,898.3327322517498,709.6474159527595
11.620232404648094,893.7653029973386,710.2094539462678
11.640232804656094,889.2169816575382,710.7653208815403
11.660233204664094,884.6877294050979,711.3150373504635
11.680233604672095,880.177507334183,711.8586239330523
11.700234004680095,875.6862764603762,712.3961011974495
11.720234404688094,871.2139977206754,712.9274896999269
11.740234804696094,866.7606319734945,713.4528099848842
11.760235204704095,862.3261399986635,713.9720825848498
11.780235604712095,857.9104824974298,714.48532802048
11.800236004720094,853.5136200924554,714.9925668005598
11.820236404728096,849.1355133278189,715.4938194220026
11.840236804736096,844.7761226690158,715.9891063698501
11.860237204744095,840.4354085029566,716.4784481172721
11.880237604752097,836.1133311379683,716.9618651255672
11.900238004760096,831.8098508037947,717.439377844162
11.920238404768096,827.524927651595,717.9110067106114
11.940238804776095,823.2585217539447,718.3767721505993
11.960239204784097,819.0105931048349,718.8366945779374
11.980239604792096,814.7811016196745,719.2907943945655
12.000240004800096,810.5700071352867,719.7390919905527
12.020240404808098,806.3772694099115,720.1816077440953
12.040240804816097,802.2028481232057,720.6183620215191
12.060241204824097,798.0467028762413,721.0493751772774
12.080241604832096,793.9087931915068,721.4746675539524
12.100242004840098,789.7890785129065,721.8942594822541
12.120242404848097,785.6875182057616,722.3081712810216
12.140242804856097,781.604071556809,722.7164232572217
12.160243204864098,777.5386977742011,723.11903570595
12.180243604872098,773.4913559875077,723.51602891043
12.200244004880098,769.462005247714,723.9074231420142
12.2202444048881,765.450604527221,724.2932386601829
12.240244804896099,761.4571127198467,724.6734957125449
12.260245204904098,757.4814886408246,725.0482145348376
12.280245604912098,753.5236910268047,725.4174153509265
12.3002460049201,749.5836785358523,725.7811183728056
12.320246404928099,745.6614097474503,726.1393438005972
12.340246804936099,741.7568431624966,726.4921118225519
12.3602472049441,737.8699372033052,726.8394426150488
12.3802476049521,734.0006502136073,727.1813563425952
12.4002480049601,730.148940458549,727.517873157827
12.4202484049681,726.3147661246928,727.8490132015082
12.4402488049761,722.4980853200186,728.1747966025313
12.4602492049841,718.6988560739206,728.4952434779171
12.4802496049921,714.9170363372102,728.8103739328149
12.500250005000101,711.1525839821145,729.1202080605021
12.5202504050081,707.4054568022773,729.4247659423849
12.5402508050161,703.6756125127579,729.7240676479971
12.560251205024102,699.9630087500318,730.0181332350018
12.580251605032101,696.2676030719913,730.3069827491897
12.600252005040101,692.5893529579442,730.5906362244802
12.620252405048102,688.9282158086143,730.8691136829214
12.640252805056102,685.2841489461423,731.1424351346888
12.660253205064102,681.6571096140843,731.4106205780871
12.680253605072101,678.0470549774129,731.6736899995492
12.700254005080103,674.4539421225163,731.9316633736361
12.720254405088102,670.8777280572,732.1845606630374
12.740254805096102,667.3183697106845,732.432401818571
12.760255205104103,663.7758239336066,732.6752067791831
12.780255605112103,660.25004749802,732.9129954719483
12.800256005120103,656.7409970973938,733.1457878120696
12.820256405128104,653.2486293466131,733.3736037028783
12.840256805136104,649.77290078198,733.5964630358341
12.860257205144103,646.313767861212,733.8143856905249
12.880257605152103,642.8711869634428,734.0273915346673
12.900258005160104,639.4451143892225,734.2355004241061
12.920258405168104,636.0355063605172,734.4387322028143
12.940258805176104,632.6423190207092,734.6371067028934
12.960259205184105,629.2655084345965,734.8306437445734
12.980259605192105,625.9050305883942,735.0193631362123
13.000260005200104,622.5608413897328,735.2032846742967
13.020260405208106,619.2328966676586,735.3824281434418
13.040260805216105,615.921152172635,735.5568133163904
13.060261205224105,612.6255635765411,735.7264599540146
13.080261605232105,609.3460864726719,735.8913878053141
13.100262005240106,606.0826763757384,736.0516166074176
13.120262405248106,602.8352887218687,736.2071660855815
13.140262805256105,599.6038788686058,736.3580559531912
13.160263205264107,596.3884020949095,736.50430591176
13.180263605272106,593.1888136011562,736.6459356509296
13.200264005280106,590.0050685091373,736.7829648484703
13.220264405288107,586.8371218620612,736.9154131702807
13.240264805296107,583.684928624552,737.0433002703876
13.260265205304107,580.5484436826503,737.1666457909463
13.280265605312106,577.4276218438124,737.2854693622405
13.300266005320108,574.322417836911,737.399790602682
13.320266405328107,571.232786312235,737.5096291188113
13.340266805336107,568.1586818414894,737.615004505297
13.360267205344108,565.1000589177947,737.7159363449362
13.380267605352108,562.0568719556891,737.8124442086543
13.400268005360108,559.0290752911251,737.9045476555051
13.420268405368109,556.0166231814721,737.9922662326708
13.440268805376109,553.0194698055163,738.0756194754618
13.460269205384108,550.0375692634593,738.154626907317
13.480269605392108,547.0708755769188,738.2293080398038
13.50027000540011,544.1193426889283,738.2996823726174
13.520270405408109,541.1829244639389,738.3657693935822
13.540270805416109,538.2615746878164,738.4275885786502
13.56027120542411,535.3552470678428,738.4851593919021
13.58027160543211,532.4638952327175,738.5385012855471
13.60027200544011,529.5874727325545,738.5876336999224
13.62027240544811,526.7259330388847,738.632576063494
13.64027280545611,523.8792295446551,738.6733477928556
13.66027320546411,521.0473155642292,738.70996829273
13.68027360547211,518.2301443333856,738.742456955968
13.70027400548011,515.4276690093197,738.7708331635487
13.72027440548811,512.6398426706435,738.7951162845796
13.74027480549611,509.8666183173841,738.8153256762968
13.760275205504112,507.1079488709852,738.8314806840644
13.780275605512111,504.36378717430705,738.8436006413752
13.80027600552011,501.6340859916254,738.8517048698501
13.82027640552811,498.91879800863256,738.8558126792385
13.840276805536112,496.21787583243656,738.855943367418
13.860277205544111,493.5312719915621,738.8521162203949
13.880277605552111,490.8589389359496,738.8443505123034
13.900278005560113,488.2008290369555,738.8326655054065
13.920278405568112,485.5568945873531,738.8170804500951
13.940278805576112,482.92708780133114,738.7976145848891
13.960279205584113,480.3113608144944,738.774287136436
13.980279605592113,477.70966568386456,738.7471173195122
14.000280005600112,475.1219543878788,738.7161243370224
14.020280405608112,472.54817882639065,738.6813273799994
14.040280805616113,469.98829082066936,738.6427456276048
14.060281205624113,467.4422421134012,738.6003982471278
14.080281605632113,464.90998436868784,738.554304393987
14.100282005640114,462.391469172047,738.5044832117284
14.120282405648114,459.8866480304136,738.4509538320268
14.140282805656113,457.3954723721372,738.3937353746855
14.160283205664115,454.9178935469845,738.3328469476361
14.180283605672114,452.4538628261381,738.2683076469381
14.200284005680114,450.00333140219664,738.2001365567799
14.220284405688114,447.5662503891751,738.128352749478
14.240284805696115,445.14257082250407,738.0529752854775
14.260285205704115,442.732243659031,737.9740232133515
14.280285605712114,440.3352197770189,737.8915155698018
14.300286005720116,437.9514499761471,737.8054713796582
14.320286405728115,435.5808849775115,737.7159096558793
14.340286805736115,433.2234754236234,737.6228493995517
14.360287205744116,430.8791718784104,737.5263095998905
14.380287605752116,428.54792482721683,737.4263092342393
14.400288005760116,426.22968467680255,737.3228672680698
14.420288405768115,423.92440175534364,737.216002654982
14.440288805776117,421.63202631243223,737.1057343367048
14.460289205784116,419.3525085190772,736.992081243095
14.480289605792116,417.0857984677029,736.8750622921376
14.500290005800117,414.8318461721497,736.7546963899464
14.520290405808117,412.59060156767515,736.6310024307635
14.540290805816117,410.3620145109518,736.503999296959
14.560291205824118,408.14603478006853,736.3737058590317
14.580291605832118,405.94261207453104,736.2401409756088
14.600292005840117,403.7516960152606,736.1033234934455
14.620292405848117,401.57323614459466,735.9632722474257
14.640292805856118,399.40718192628646,735.8200060605616
14.660293205864118,397.2534827455066,735.6735437439936
14.680293605872118,395.11208790884035,735.5239040969906
14.700294005880119,392.98294664428977,735.3711059069498
14.720294405888119,390.86600810127356,735.2151679493968
14.740294805896118,388.76122135062553,735.0561089879856
14.76029520590412,386.6685353845962,734.8939477744983
14.78029560591212,384.58789911685244,734.7287030488459
14.800296005920119,382.51926138247654,734.5603935390673
14.820296405928119,380.4625709379678,734.3890379613297
14.84029680593612,378.4177764612408,734.2146550199291
14.86029720594412,376.38482655162704,734.0372634072894
14.88029760595212,374.36366972987355,733.8568818039633
14.90029800596012,372.35425443814347,733.6735288786315
14.92029840596812,370.3565290400169,733.4872232881031
14.94029880597612,368.3704418204892,733.2979836773159
14.960299205984121,366.39594098597183,733.1058286793356
14.980299605992121,364.4329746642934,732.9107769153566
15.00030000600012,362.48149090469747,732.7128469947014
15.02030040600812,360.54143767784444,732.5120575148211
15.040300806016122,358.6127628758102,732.308427061295
15.060301206024121,356.6954143120879,732.101974207831
15.08030160603212,354.78933972158563,731.8927175162648
15.100302006040122,352.8944867606284,731.6806755365612
15.120302406048122,351.01080300695696,731.4658668068129
15.140302806056122,349.1382359597285,731.248309853241
15.160303206064123,347.27673303951565,731.028023190195
15.180303606072123,345.42624158830813,730.8050253201529
15.200304006080122,343.58670886951097,730.5793347337208
15.220304406088122,341.75808206794625,730.3509699096335
15.240304806096123,339.9403082898509,730.1199493147536
15.260305206104123,338.13333456287955,729.8862914040728
15.280305606112123,336.3371078361016,729.6500146207107
15.300306006120124,334.5515749800029,729.4111373959153
15.320306406128124,332.7766827864865,729.1696781490629
15.340306806136123,331.0123779688698,728.9256552876584
15.360307206144125,329.258607161888,728.6790872073348
15.380307606152124,327.5153169216911,728.4299922918538
15.400308006160124,325.7824537258464,728.178388913105
15.420308406168123,324.0599639733365,727.9242954311068
15.440308806176125,322.3477939845602,727.6677301940057
15.460309206184125,320.6458900013331,727.4087115380767
15.480309606192124,318.9541981868862,727.1472577877229
15.500310006200126,317.2726646258668,726.883387255476
15.520310406208125,315.60123532433886,726.6171182419962
15.540310806216125,313.93985620978174,726.3484690360718
15.560311206224124,312.2884731310912,726.0774579146195
15.580311606232126,310.6470318585791,725.8041031426842
15.600312006240125,309.015478083974,725.5284229734397
15.620312406248125,307.3937574204198,725.2504356481876
15.640312806256127,305.7818154024766,724.9701593963581
15.660313206264126,304.17959748612157,724.6876124355099
15.680313606272126,302.58704904874696,724.4028129713296
15.700314006280127,301.0041153891609,724.1157791976327
15.720314406288127,299.4307417275894,723.8265292963628
15.740314806296126,297.86677072264877,723.5351030939181
15.760315206304126,296.3119375435422,723.2415614631411
15.780315606312127,294.7661813552645,722.9459207837373
15.800316006320127,293.2294478269271,722.6481960328944
15.820316406328127,291.70168287611756,722.3484021270831
15.840316806336128,290.18283266890063,722.0465539220571
15.860317206344128,288.67284361981814,721.7426662128535
15.880317606352127,287.1716623918887,721.436753733792
15.900318006360129,285.6792358966076,721.1288311584757
15.920318406368128,284.1955112939477,720.8189130997905
15.940318806376128,282.72043599235815,720.5070141099058
15.960319206384128,281.25395764876527,720.1931486802736
15.98031960639213,279.7960241685723,719.877331241629
16.00032000640013,278.3465837056593,719.5595761639906
16.02032040640813,276.9055846623838,719.2398977566597
16.04032080641613,275.4729756895792,718.9183102682207
16.060321206424128,274.04870568655696,718.5948278865411
16.08032160643213,272.6327238011044,718.2694647387715
16.10032200644013,271.2249794294866,717.9422348913455
16.12032240644813,269.8254222164455,717.6131523499798
16.14032280645613,268.43400205519913,717.2822310596742
16.16032320646413,267.05066908744334,716.9494849047117
16.18032360647213,265.67537370335083,716.6149277086579
16.20032400648013,264.30806654157055,716.2785732343618
16.220324406488132,262.94869848922895,715.9404351839556
16.24032480649613,261.59722068192957,715.6005271988544
16.26032520650413,260.2535845037521,715.2588628597562
16.280325606512132,258.91774158725383,714.9154556866423
16.30032600652013,257.589643813469,714.570319138777
16.32032640652813,256.2692433119081,714.2234666147076
16.340326806536133,254.9564924605591,713.8749114522647
